                   x             density1             density2             density3             density4             density5             density6             density7             density8
 l=         100
                 122     0.00932664359862     0.02360899653979     0.02413356401384     0.02198961937716     0.01045051903114     0.29976332179931     0.33971972318339     0.27100761245675
                 123     0.01066435986159     0.02366989619377     0.02334186851211     0.02550865051903     0.01173217993080     0.27597301038062     0.31693217993080     0.31217785467128
                 124     0.01097231833910     0.02316055363322     0.02681868512111     0.02642906574394     0.01177439446367     0.27811349480969     0.30904636678201     0.31368512110727
                 125     0.01285605536332     0.02661245674740     0.03250311418685     0.02824290657439     0.01389204152249     0.30798754325260     0.27467335640138     0.30323252595156
                 126     0.01348166089965     0.02542975778547     0.03251626297578     0.02685882352941     0.01160138408304     0.31560346020761     0.28505605536332     0.28945259515571
                 127     0.01195294117647     0.02336608996540     0.02692664359862     0.02253287197232     0.01146643598616     0.31578062283737     0.31569342560554     0.27228096885813
                 128     0.01254256055363     0.02237093425606     0.02530103806228     0.01680692041522     0.01334809688581     0.30777716262976     0.33439377162630     0.26745951557093
                 129     0.01254463667820     0.02140553633218     0.02736539792388     0.01931557093426     0.00923114186851     0.26222768166090     0.32246851211073     0.32544152249135
                 130     0.01074532871972     0.02456332179931     0.02832941176471     0.02199446366782     0.00917370242215     0.26953287197232     0.31293840830450     0.32272249134948
                 131     0.01312664359862     0.02780207612457     0.02781245674740     0.03014256055363     0.01341799307958     0.31161038062284     0.27035986159170     0.30572802768166
                 132     0.01327681660900     0.02780415224913     0.02708719723183     0.03058062283737     0.01365674740484     0.32915709342561     0.28279169550173     0.27564567474048
                 133     0.00964567474048     0.02608858131488     0.02735847750865     0.02387474048443     0.01316885813149     0.30830449826990     0.33011695501730     0.26144221453287
                 134     0.00984152249135     0.02475017301038     0.02639723183391     0.01880276816609     0.01090795847751     0.30006297577855     0.34278754325260     0.26644982698962
                 135     0.01335916955017     0.02279100346021     0.02895363321799     0.01934878892734     0.01207612456747     0.26676401384083     0.32187335640138     0.31483391003460
                 136     0.01411972318339     0.02413702422145     0.02982352941176     0.02289273356401     0.01108373702422     0.26734325259516     0.30850103806228     0.32209896193772
                 137     0.01449688581315     0.02694186851211     0.03515155709343     0.02742837370242     0.01123806228374     0.26148027681661     0.26662352941176     0.35663944636678
                 138     0.01279584775087     0.02544359861592     0.03493979238754     0.02559723183391     0.01307889273356     0.27987058823529     0.27167335640138     0.33660069204152
                 139     0.01137301038062     0.02221730103806     0.02764429065744     0.02571557093426     0.01445121107266     0.34517370242215     0.27346712802768     0.27995778546713
                 140     0.01089134948097     0.02041176470588     0.02516608996540     0.02385397923875     0.01055986159170     0.35007681660900     0.30282283737024     0.25621730103806
                 141     0.01185121107266     0.01928996539792     0.02805536332180     0.02245259515571     0.00939584775087     0.29175294117647     0.35290588235294     0.26429619377163
                 142     0.01222975778547     0.02169134948097     0.02722975778547     0.02245051903114     0.00970034602076     0.27049342560554     0.35730726643599     0.27889757785467
                 143     0.01400415224913     0.02852456747405     0.02989619377163     0.02644705882353     0.01375017301038     0.25845536332180     0.28156193771626     0.34736055363322
                 144     0.01328788927336     0.02774117647059     0.02871141868512     0.02572871972318     0.01413494809689     0.27437785467128     0.27162076124567     0.34439723183391
                 145     0.01086297577855     0.02506435986159     0.02662006920415     0.02413287197232     0.01257301038062     0.34349826989619     0.27574809688581     0.28150034602076
                 146     0.00984221453287     0.02326920415225     0.02412733564014     0.02113633217993     0.01259723183391     0.34514671280277     0.30830657439446     0.25557439446367
                 147     0.01063806228374     0.02245605536332     0.02291764705882     0.02372802768166     0.01061730103806     0.29178269896194     0.36103044982699     0.25682975778547
                 148     0.01129273356401     0.02506712802768     0.02343460207612     0.02482698961938     0.00952802768166     0.27336401384083     0.36370519031142     0.26878131487889
                 149     0.01213494809689     0.02686643598616     0.03072733564014     0.02016747404844     0.01266297577855     0.26108166089965     0.28202975778547     0.35432941176471
                 150     0.01189965397924     0.02441660899654     0.03391211072664     0.02071972318339     0.01316608996540     0.28173494809689     0.26847958477509     0.34567128027682
                 151     0.01321730103806     0.02327266435986     0.02969204152249     0.02696539792388     0.01375432525952     0.33923529411765     0.27191141868512     0.28195155709343
                 152     0.01184705882353     0.02102491349481     0.02546297577855     0.02608581314879     0.01472456747405     0.33986366782007     0.30758546712803     0.25340553633218
                 153     0.01227128027682     0.02192802768166     0.02528788927336     0.02052179930796     0.01187612456747     0.29259446366782     0.35753010380623     0.25799031141869
                 154     0.01219653979239     0.02433564013841     0.02725397923875     0.01906574394464     0.00864290657439     0.27722629757785     0.35429826989619     0.27698062283737
                 155     0.01334740484429     0.02971141868512     0.03305743944637     0.02293494809689     0.01098546712803     0.26025397923875     0.28046782006920     0.34924152249135
